68.39;92.76;163.55;blue
17.23;89.78;115.08;blue
65.86;163.69;201.58;blue
71.87;149.28;153.65;blue
54.72;79.73;148.07;blue
57.26;151.6;197.21;blue
5.64;60.68;88.09;blue
21.74;104.04;140.28;blue
17.92;20.2;41.88;blue
18.46;20.73;42.44;blue
55.53;151.76;198.24;blue
23.63;33.2;61.94;blue
17.73;91.15;116.65;blue
69.96;166.8;214.7;blue
3.91;57.24;83.57;blue
66.59;164.47;202.92;blue
52.76;149.75;196.49;blue
47.58;67.22;119.34;blue
10.85;14.25;28.43;blue
21.34;95.22;120.84;blue
30.29;39.76;81.23;blue
18.17;20.47;42.11;blue
64.93;89.59;161.07;blue
26.23;41.74;74.76;blue
18.25;20.34;42.75;blue
53.97;151.17;198.56;blue
13.57;87.1;112.72;blue
31.06;42.53;85.66;blue
23.96;39.32;71.92;blue
5.06;60.0;87.55;blue
15.36;22.85;51.98;blue
4.06;56.81;83.38;blue
4.8;59.24;85.66;blue
19.29;20.54;42.53;blue
77.2;157.77;162.5;blue
74.17;173.96;217.92;blue
22.62;105.28;142.05;blue
45.34;67.52;123.27;blue
73.85;97.7;162.43;blue
51.63;75.68;138.34;blue
31.32;42.77;86.93;blue
75.55;174.2;217.95;blue
55.47;151.44;197.78;blue
23.09;105.06;141.48;blue
52.87;77.38;145.83;blue
16.82;89.26;114.71;blue
27.19;42.68;77.78;blue
22.71;35.65;65.03;blue
74.2;155.85;161.43;blue
20.58;36.22;64.99;blue
21.18;102.61;138.69;blue
6.05;58.06;83.9;blue
61.99;87.68;160.09;blue
74.79;155.79;160.81;blue
45.18;64.84;117.68;blue
51.5;74.92;140.93;blue
72.71;169.14;216.04;blue
23.59;34.88;64.1;blue
78.16;157.84;161.94;blue
54.66;149.5;191.91;blue
10.75;13.82;26.88;blue
15.32;21.26;49.4;blue
71.12;153.3;159.32;blue
46.57;68.06;122.63;blue
68.82;166.2;214.4;blue
14.08;81.07;105.01;blue
76.77;83.84;102.28;blue
21.55;35.5;64.82;blue
65.73;164.61;214.16;blue
101.85;121.54;31.0;green
111.48;184.28;57.3;green
89.08;153.61;58.26;green
147.58;174.95;56.4;green
146.07;173.66;55.41;green
116.55;190.8;62.28;green
168.07;196.27;67.39;green
167.02;194.71;66.54;green
160.89;187.67;60.93;green
119.53;193.6;64.98;green
100.45;131.22;100.87;green
94.72;120.24;96.28;green
35.14;80.34;17.05;green
93.72;118.14;94.98;green
68.58;145.3;85.48;green
27.3;66.66;1.38;green
7.6;24.02;12.39;green
28.37;67.97;1.58;green
106.66;127.46;35.82;green
34.04;74.99;15.43;green
54.25;105.82;18.47;green
183.61;178.65;33.78;green
34.83;42.46;35.51;green
94.19;124.91;94.82;green
27.14;66.25;1.25;green
89.32;153.98;57.89;green
12.07;28.75;2.84;green
38.05;83.73;21.04;green
102.55;131.11;102.92;green
104.12;107.0;47.08;green
36.87;50.63;36.42;green
12.99;47.44;21.5;green
35.38;80.3;32.48;green
96.67;154.9;60.4;green
116.93;154.19;32.44;green
166.58;194.31;66.43;green
23.72;53.14;6.74;green
101.32;129.43;100.33;green
82.27;108.98;30.76;green
48.41;92.35;24.73;green
13.0;47.38;21.37;green
89.42;169.72;104.48;green
115.76;185.69;61.36;green
19.13;26.08;18.8;green
75.19;103.02;80.05;green
21.7;28.74;21.06;green
23.18;52.32;6.5;green
100.79;131.31;100.89;green
100.39;131.3;100.88;green
102.91;122.54;32.41;green
12.22;26.34;15.7;green
69.62;146.48;86.57;green
29.94;72.84;45.74;green
112.4;174.76;78.43;green
95.95;165.97;47.02;green
100.82;132.18;101.58;green
79.75;157.84;97.69;green
106.8;106.88;49.14;green
89.89;169.36;104.7;green
26.96;74.49;36.2;green
108.76;110.76;50.47;green
84.35;164.24;102.67;green
22.28;51.58;6.64;green
126.33;167.54;26.09;green
99.29;169.74;50.11;green
88.84;153.18;56.96;green
108.08;180.98;54.42;green
35.99;49.5;35.22;green
82.87;107.67;30.41;green
105.92;107.43;48.03;green
160.33;187.34;62.12;green
117.82;192.77;63.92;green
93.61;117.35;93.61;green
101.08;130.32;101.48;green
90.54;154.76;58.86;green
98.68;169.71;49.43;green
22.28;29.3;21.55;green
85.91;160.0;102.33;green
166.86;194.65;66.47;green
22.47;29.48;21.75;green
111.34;176.3;77.53;green
147.65;175.72;55.19;green
110.34;182.68;56.21;green
185.88;180.73;34.92;green
79.25;156.31;94.79;green
7.52;24.99;12.83;green
22.42;29.44;21.72;green
35.97;45.08;37.9;green
84.58;163.22;102.84;green
80.69;157.89;97.79;green
118.36;193.57;64.32;green
148.48;175.94;58.03;green
126.0;167.46;26.53;green
34.55;41.56;34.78;green
114.95;185.13;60.54;green
112.24;184.19;57.86;green
95.85;126.73;96.48;green
11.83;28.24;2.5;green
119.84;157.5;34.42;green
69.3;146.61;86.56;green
7.9;25.83;13.24;green
124.62;161.96;38.62;green
124.46;161.94;38.31;green
79.8;153.89;96.8;green
165.73;193.57;65.74;green
125.98;167.92;25.76;green
90.33;169.86;106.02;green
127.56;168.49;27.42;green
29.36;81.55;41.07;green
82.26;108.5;30.26;green
149.05;176.74;57.87;green
28.54;71.38;44.98;green
118.65;192.72;64.16;green
35.48;78.67;16.12;green
12.81;45.29;19.96;green
51.77;102.2;16.42;green
17.41;44.84;27.73;green
79.71;156.32;96.5;green
84.4;159.96;101.28;green
78.73;157.65;96.52;green
113.16;177.72;78.72;green
69.5;145.92;86.68;green
12.81;44.63;19.27;green
36.31;50.1;35.63;green
80.8;157.96;97.96;green
100.49;131.39;100.76;green
129.07;167.53;28.35;green
7.54;24.71;12.81;green
81.83;159.39;99.37;green
109.18;173.85;76.02;green
128.7;167.27;27.76;green
36.81;77.9;16.15;green
73.36;97.12;54.81;green
29.14;78.1;37.89;green
23.24;30.33;22.58;green
31.66;64.88;42.01;green
51.26;101.21;16.41;green
35.81;49.0;34.98;green
13.2;46.85;21.21;green
104.48;124.46;33.42;green
81.63;158.57;98.84;green
11.95;28.74;2.7;green
7.87;25.74;13.22;green
28.02;68.16;41.81;green
89.76;169.68;105.54;green
84.24;164.44;102.35;green
104.07;106.99;47.05;green
123.72;161.19;38.47;green
88.97;116.94;92.03;green
98.64;126.1;97.45;green
98.52;127.06;98.01;green
28.17;77.83;38.91;green
100.83;131.84;101.28;green
89.01;169.74;103.9;green
78.51;157.46;96.48;green
52.02;102.02;16.55;green
94.6;120.27;96.24;green
158.18;184.76;61.49;green
48.12;91.22;24.22;green
13.28;47.74;21.79;green
35.82;49.57;35.12;green
37.23;47.55;39.91;green
161.28;188.54;61.8;green
108.29;173.56;75.16;green
109.98;182.26;55.64;green
79.27;156.39;96.69;green
119.47;193.75;64.47;green
35.29;42.66;35.96;green
109.54;174.44;76.44;green
128.76;170.09;28.57;green
28.41;68.02;1.13;green
110.9;172.85;76.54;green
180.39;175.83;31.66;green
120.46;193.48;65.44;green
35.25;42.14;35.25;green
80.12;158.18;97.88;green
13.99;46.4;21.69;green
158.28;185.63;58.71;green
100.95;120.23;30.52;green
25.2;55.1;7.84;green
86.35;167.07;100.58;green
109.5;175.18;75.01;green
89.35;154.29;58.14;green
94.85;120.35;96.3;green
89.99;169.87;105.06;green
110.88;176.23;75.88;green
22.35;29.32;21.57;green
91.54;119.3;94.27;green
94.52;166.38;45.7;green
19.18;26.21;18.87;green
17.84;43.84;28.17;green
161.25;188.09;61.41;green
124.2;161.82;38.53;green
93.52;152.07;57.79;green
112.51;184.04;58.02;green
148.18;176.46;56.48;green
105.02;125.08;34.05;green
97.76;168.03;47.98;green
34.2;78.1;30.04;green
112.01;183.93;57.65;green
84.42;164.51;102.59;green
148.64;176.64;57.89;green
108.64;110.44;50.36;green
29.01;69.93;44.04;green
147.87;176.09;55.76;green
161.82;188.27;64.06;green
84.24;164.62;101.82;green
55.09;62.28;51.96;green
47.66;90.86;23.27;green
21.85;28.79;21.13;green
158.48;185.31;60.86;green
7.89;26.18;13.38;green
187.38;182.29;35.25;green
30.02;70.12;44.37;green
37.51;84.32;35.31;green
92.21;118.39;93.59;green
84.51;164.68;102.36;green
90.06;170.25;106.14;green
36.02;80.23;17.34;green
19.03;26.07;18.77;green
159.43;186.32;61.8;green
19.13;26.22;18.97;green
75.39;103.32;80.39;green
101.27;131.05;101.1;green
166.65;194.88;66.08;green
90.66;154.22;60.07;green
148.4;176.42;57.99;green
82.7;157.21;98.24;green
19.55;26.5;19.28;green
70.53;147.26;87.78;green
7.76;23.72;12.38;green
22.36;29.27;21.61;green
161.56;188.28;64.03;green
99.07;130.11;99.54;green
83.04;109.44;31.9;green
81.68;161.9;97.85;green
99.52;126.55;98.5;green
111.79;176.06;77.81;green
7.52;24.93;12.78;green
26.2;54.55;7.52;green
19.42;44.57;29.03;green
109.83;175.48;74.28;green
118.53;193.72;64.51;green
35.07;48.0;33.84;green
11.79;27.95;2.09;green
90.79;119.86;94.14;green
30.42;83.0;41.49;green
12.4;27.67;2.19;green
107.48;172.83;71.9;green
90.74;153.58;60.28;green
95.82;165.56;45.96;green
82.16;160.58;99.16;green
100.23;131.18;100.67;green
114.85;185.64;60.43;green
111.8;176.66;76.39;green
167.0;195.42;65.58;green
13.08;46.58;20.88;green
35.37;48.68;34.45;green
38.43;84.0;20.8;green
159.83;186.92;59.97;green
22.44;52.03;6.11;green
87.97;168.63;102.27;green
99.3;155.12;61.03;green
81.6;107.31;29.64;green
20.06;45.38;29.28;green
11.85;27.92;2.16;green
14.15;48.62;23.29;green
112.78;177.44;77.78;green
78.42;155.46;94.98;green
7.58;25.05;12.91;green
122.35;163.46;24.05;green
103.96;160.41;65.74;green
34.42;77.12;16.77;green
35.24;81.95;33.34;green
91.64;169.98;107.71;green
69.63;146.3;87.07;green
99.16;153.95;60.06;green
78.91;157.96;97.12;green
97.51;167.57;47.71;green
103.68;123.32;32.49;green
121.01;157.93;34.32;green
28.07;67.9;1.24;green
100.03;169.06;50.58;green
35.92;83.16;19.12;green
12.92;46.76;21.0;green
27.32;65.45;1.37;green
18.18;45.52;28.3;green
12.21;28.32;2.92;green
70.03;146.56;87.38;green
13.18;45.59;20.43;green
54.43;106.06;19.16;green
97.41;124.53;95.77;green
102.1;131.58;102.13;green
12.1;28.4;2.72;green
111.38;174.83;78.24;green
36.33;77.81;19.26;green
82.02;105.56;27.53;green
188.12;182.49;36.38;green
108.77;171.73;74.65;green
91.98;119.23;94.58;green
167.41;195.83;66.24;green
81.21;158.2;98.31;green
104.94;107.62;47.98;green
111.08;176.09;77.27;green
105.84;170.64;71.72;green
34.72;75.38;15.8;green
36.07;48.78;35.05;green
102.22;131.8;102.36;green
29.67;71.19;44.18;green
106.08;170.58;71.11;green
100.2;131.92;101.1;green
105.67;108.12;48.44;green
28.46;75.6;38.15;green
20.99;27.95;20.66;green
47.68;91.45;24.03;green
29.52;71.1;44.27;green
107.93;172.81;74.43;green
50.4;98.28;52.05;green
36.9;81.47;18.16;green
35.62;44.23;36.89;green
119.15;190.69;64.25;green
7.54;25.21;13.09;green
99.38;118.5;28.96;green
97.85;156.5;61.5;green
83.01;108.6;31.1;green
101.07;168.6;52.88;green
117.31;190.27;63.89;green
11.8;28.28;2.56;green
36.87;82.6;34.4;green
77.02;155.01;94.28;green
81.65;157.72;97.91;green
73.31;100.85;77.57;green
13.18;46.12;20.8;green
101.07;130.51;100.77;green
101.12;120.31;30.65;green
78.97;157.88;96.79;green
27.98;77.29;38.47;green
110.58;173.86;76.21;green
167.21;195.47;66.47;green
148.4;175.85;58.05;green
101.07;131.3;101.23;green
183.44;178.47;33.8;green
126.26;160.95;38.09;green
49.45;97.57;14.83;green
85.56;111.86;33.05;green
26.88;65.38;1.43;green
96.62;168.19;46.6;green
7.7;24.91;12.85;green
111.22;176.4;76.61;green
182.64;177.95;33.35;green
83.91;164.14;102.23;green
80.24;159.66;97.33;green
89.69;151.8;60.07;green
69.9;146.46;87.27;green
36.41;44.45;37.5;green
85.76;111.57;34.3;green
69.62;145.17;86.73;green
69.46;146.57;86.52;green
183.79;179.02;33.54;green
37.5;46.08;38.7;green
110.95;183.24;56.41;green
22.88;29.93;22.2;green
34.46;79.86;31.19;green
98.13;129.64;99.09;green
80.62;157.68;97.44;green
109.16;174.31;75.9;green
36.31;79.76;32.19;green
84.47;165.4;102.2;green
36.31;49.11;35.35;green
100.32;131.22;100.74;green
90.94;119.76;93.93;green
19.37;26.36;19.14;green
87.25;167.81;101.3;green
111.68;176.62;76.78;green
53.96;103.63;18.63;green
111.62;176.65;77.08;green
71.6;146.18;89.55;green
111.65;173.84;77.68;green
123.98;164.47;24.1;green
92.18;119.51;94.06;green
18.4;45.75;28.45;green
129.27;158.12;38.35;green
109.05;174.21;75.67;green
84.62;165.18;102.38;green
96.44;115.42;26.24;green
97.48;154.14;60.68;green
101.62;131.42;101.48;green
69.78;146.62;86.57;green
111.84;183.83;57.8;green
13.07;46.93;21.34;green
182.51;178.65;31.99;green
111.14;176.39;75.97;green
86.05;166.13;103.17;green
35.37;48.68;34.46;green
100.22;131.91;101.17;green
118.46;157.12;34.22;green
82.04;108.68;31.06;green
89.72;153.46;57.59;green
19.73;26.76;19.46;green
128.7;167.64;27.62;green
102.36;130.73;101.88;green
28.36;78.78;39.39;green
79.48;157.32;97.28;green
27.6;76.63;38.21;green
35.05;47.86;33.93;green
161.24;188.43;61.71;green
28.89;76.9;37.55;green
7.49;24.94;12.86;green
84.11;108.69;32.67;green
36.05;76.7;16.34;green
87.83;116.17;91.06;green
117.38;192.28;63.48;green
91.16;119.59;93.9;green
85.91;163.15;98.65;green
88.51;149.74;55.93;green
95.02;166.89;45.57;green
7.87;24.98;12.81;green
166.63;194.66;66.3;green
72.46;143.83;86.42;green
89.28;169.66;104.04;green
85.47;162.94;103.34;green
23.02;30.1;22.29;green
158.9;185.9;61.01;green
81.11;156.84;97.49;green
22.82;51.82;6.49;green
79.62;156.82;96.09;green
22.11;29.03;21.34;green
84.02;164.29;102.34;green
7.85;25.08;12.99;green
37.98;84.34;20.42;green
19.03;46.03;28.95;green
22.6;29.59;21.73;green
90.57;170.15;106.65;green
12.5;44.98;19.06;green
35.51;44.7;37.45;green
28.06;69.8;42.94;green
35.59;44.35;36.99;green
75.52;152.6;90.84;green
109.52;174.29;76.44;green
94.2;165.91;44.71;green
98.37;157.1;61.63;green
7.95;25.14;12.98;green
158.42;185.05;60.54;green
184.11;179.27;33.6;green
109.36;174.43;75.86;green
182.23;177.54;32.98;green
113.47;184.29;59.14;green
19.43;26.38;19.25;green
75.36;103.53;80.68;green
124.64;162.37;38.42;green
100.78;169.98;51.9;green
21.55;28.59;21.01;green
36.0;46.52;39.49;green
35.26;47.46;34.23;green
28.81;68.55;1.45;green
101.6;131.09;101.45;green
84.09;164.39;102.06;green
124.86;166.76;25.08;green
29.58;68.24;1.85;green
99.52;158.79;63.06;green
184.72;178.81;34.9;green
34.25;80.63;32.51;green
45.02;88.32;22.68;green
19.42;26.38;19.29;green
184.91;179.7;34.86;green
8.32;25.36;13.22;green
29.65;70.76;44.67;green
30.14;69.8;44.39;green
122.52;164.77;24.18;green
29.4;69.02;1.69;green
84.85;110.16;34.34;green
29.42;71.12;44.23;green
182.29;177.46;33.01;green
124.16;167.03;24.97;green
35.02;47.28;33.68;green
35.67;42.62;35.9;green
12.16;27.7;2.22;green
22.0;28.86;21.2;green
114.16;184.87;60.97;green
28.04;67.26;1.5;green
180.93;176.34;32.01;green
112.52;184.11;57.86;green
23.52;30.57;22.8;green
19.82;26.65;19.41;green
83.91;157.8;99.45;green
80.69;156.3;97.05;green
13.7;27.84;17.0;green
83.87;107.09;29.83;green
47.73;95.35;13.96;green
23.46;51.7;6.39;green
85.31;163.62;98.19;green
83.02;108.23;32.72;green
83.91;164.5;101.03;green
19.17;43.03;28.66;green
162.89;189.72;64.02;green
101.16;169.04;52.9;green
79.79;159.02;96.83;green
186.57;181.77;34.49;green
47.61;90.66;24.38;green
78.47;156.4;94.56;green
90.72;167.67;106.76;green
100.6;132.41;101.52;green
157.57;183.96;61.19;green
12.71;46.03;20.42;green
22.71;29.89;22.02;green
118.66;193.98;64.68;green
7.59;24.96;12.61;green
36.69;50.45;36.22;green
147.82;176.04;55.61;green
73.58;99.47;76.43;green
111.71;183.74;57.36;green
29.41;71.03;44.16;green
12.98;46.98;20.97;green
77.22;103.68;81.47;green
37.8;46.69;39.49;green
84.76;164.61;102.71;green
35.53;48.6;34.55;green
69.73;145.31;87.22;green
11.98;28.19;2.43;green
103.04;131.85;102.97;green
81.15;157.97;98.02;green
21.95;28.92;21.26;green
104.07;106.99;47.05;green
30.42;71.27;45.01;green
30.96;70.52;2.7;green
124.56;161.91;38.58;green
24.9;54.28;7.93;green
104.07;106.99;47.05;green
91.1;165.99;105.59;green
22.49;29.57;21.78;green
110.89;175.09;77.75;green
98.02;153.36;60.3;green
87.58;151.97;55.31;green
89.24;159.53;105.14;green
97.3;168.04;47.46;green
99.45;118.42;28.85;green
103.95;106.87;46.96;green
101.77;160.02;64.61;green
84.21;164.45;102.38;green
100.96;159.72;64.22;green
19.92;26.84;19.64;green
36.14;46.58;39.09;green
124.85;162.68;38.31;green
84.99;164.96;102.95;green
99.37;166.67;51.69;green
70.52;146.26;88.18;green
148.12;175.81;57.12;green
80.96;159.48;98.79;green
107.37;172.96;73.71;green
52.9;103.92;17.55;green
49.56;97.69;14.85;green
166.61;195.29;65.43;green
90.64;121.58;44.74;green
75.2;102.86;79.98;green
92.27;119.46;94.44;green
87.87;164.1;99.92;green
23.15;51.41;6.29;green
39.83;48.26;41.01;green
11.85;27.92;2.16;green
117.52;138.32;115.89;green
48.45;92.47;24.59;green
23.5;52.44;7.58;green
100.8;132.2;101.55;green
126.51;168.07;26.23;green
119.38;194.26;65.08;green
84.5;164.6;102.56;green
88.98;169.77;103.52;green
13.77;47.14;21.83;green
73.78;102.13;78.66;green
88.83;151.86;57.06;green
14.04;48.76;23.24;green
34.37;75.33;15.0;green
149.15;176.35;59.12;green
148.92;176.91;58.25;green
110.53;174.49;76.55;green
126.5;167.06;26.41;green
35.16;78.9;30.14;green
90.1;154.06;58.58;green
48.84;92.06;24.41;green
79.01;158.11;95.72;green
29.9;82.08;40.36;green
161.06;187.18;64.5;green
38.28;82.98;21.68;green
89.41;154.16;57.94;green
101.82;124.51;102.72;green
35.49;48.71;34.35;green
120.92;193.99;65.72;green
103.53;106.5;45.74;green
7.38;25.33;13.32;green
77.86;103.32;26.37;green
105.05;107.74;47.93;green
97.76;168.17;48.33;green
148.12;176.17;56.7;green
85.67;165.19;103.2;green
97.0;168.51;47.16;green
83.21;158.8;99.49;green
110.92;175.99;76.5;green
11.77;28.53;2.55;green
19.89;26.79;19.63;green
113.66;184.6;59.07;green
27.64;66.71;1.35;green
13.32;44.83;19.66;green
100.58;131.1;100.94;green
167.26;196.03;67.59;green
26.62;64.91;1.22;green
28.97;67.71;1.77;green
67.74;144.7;84.67;green
13.48;47.75;22.22;green
159.6;186.47;61.8;green
51.96;96.85;27.6;green
85.01;164.64;103.55;green
35.61;48.87;34.59;green
120.02;194.05;65.51;green
117.88;193.4;63.83;green
29.95;81.9;41.73;green
84.14;163.99;102.52;green
97.52;155.75;61.32;green
32.23;74.62;49.52;green
94.99;113.68;24.83;green
104.04;106.73;47.25;green
88.7;117.0;44.96;green
99.04;157.4;61.96;green
23.58;51.83;6.14;green
161.39;188.41;61.99;green
95.68;114.45;25.45;green
85.16;163.89;103.52;green
22.43;29.49;21.74;green
36.22;49.36;35.34;green
48.21;91.88;24.28;green
84.19;164.42;102.34;green
34.48;77.2;30.17;green
102.48;131.41;101.87;green
74.78;101.54;78.84;green
70.8;144.46;88.64;green
69.71;146.45;87.17;green
90.52;153.87;58.98;green
166.97;195.23;66.83;green
104.15;107.27;46.69;green
18.21;43.89;28.16;green
100.48;131.09;100.87;green
82.98;109.16;32.2;green
101.38;120.76;30.55;green
19.42;43.33;28.44;green
160.64;187.76;61.28;green
100.05;131.69;100.86;green
79.4;156.81;97.12;green
25.61;56.51;9.08;green
29.12;80.83;40.17;green
100.42;131.46;100.92;green
28.79;78.86;38.88;green
159.86;186.57;62.04;green
19.29;26.24;18.99;green
105.17;107.16;47.96;green
166.96;194.7;66.52;green
83.7;162.94;101.71;green
167.56;196.14;67.28;green
28.75;74.77;38.08;green
27.72;76.1;37.3;green
109.81;175.15;74.12;green
37.19;79.86;20.22;green
79.45;157.91;97.57;green
28.27;68.19;1.51;green
74.4;102.05;78.69;green
44.1;86.75;21.57;green
34.21;80.19;32.63;green
73.63;102.74;78.88;green
124.62;167.4;25.47;green
110.0;111.69;51.25;green
31.88;69.63;3.14;green
99.5;163.44;54.78;green
30.27;80.13;41.1;green
19.26;26.32;18.97;green
81.87;158.55;98.97;green
108.7;173.57;75.58;green
19.44;26.48;19.2;green
78.28;10.45;1.41;red
188.69;57.17;30.63;red
190.82;59.78;38.32;red
202.25;59.58;31.24;red
182.0;44.14;26.79;red
40.68;5.68;1.34;red
142.98;29.59;42.42;red
111.81;25.15;14.41;red
194.73;65.71;47.63;red
77.95;10.4;1.4;red
194.9;54.08;37.62;red
243.03;84.09;58.56;red
229.86;74.87;42.03;red
197.33;65.92;46.84;red
243.94;81.13;29.5;red
187.27;49.42;32.7;red
194.28;62.38;39.83;red
187.63;63.13;47.78;red
234.88;85.2;61.77;red
242.57;83.9;59.46;red
111.54;23.64;13.59;red
195.13;60.47;34.62;red
235.55;80.67;101.88;red
193.23;57.14;27.63;red
222.54;70.33;95.85;red
190.78;59.66;36.33;red
78.62;10.65;1.63;red
40.81;5.77;1.16;red
209.22;61.51;33.28;red
192.92;62.22;43.22;red
193.82;62.91;43.72;red
104.95;23.44;33.91;red
72.91;8.43;17.15;red
192.5;57.23;27.59;red
75.72;10.09;6.6;red
226.05;70.55;93.52;red
193.61;55.16;39.28;red
192.57;59.79;33.31;red
77.71;10.02;1.1;red
124.1;22.87;8.03;red
192.81;61.36;40.05;red
103.77;23.75;31.95;red
195.2;54.47;38.04;red
199.92;61.47;76.05;red
241.19;78.83;27.32;red
39.88;4.98;10.11;red
191.79;62.2;43.39;red
227.6;71.52;48.39;red
40.49;5.52;1.19;red
195.11;53.88;37.25;red
186.92;75.25;59.5;red
198.66;60.93;32.34;red
111.83;23.78;13.13;red
197.67;60.37;32.22;red
190.43;66.46;51.85;red
189.79;55.4;25.69;red
76.67;9.01;0.39;red
151.25;34.88;16.13;red
190.53;63.42;45.69;red
226.3;73.4;84.93;red
203.86;58.73;30.36;red
193.84;64.87;47.2;red
73.82;8.22;20.89;red
193.99;68.45;52.99;red
189.52;60.39;41.24;red
195.8;66.83;49.08;red
190.49;60.55;39.89;red
174.8;52.46;37.56;red
228.71;76.34;87.34;red
190.24;59.12;36.08;red
207.67;62.76;33.48;red
125.49;23.8;8.59;red
192.13;59.45;32.8;red
151.87;35.11;18.26;red
227.09;74.79;84.98;red
187.63;60.63;41.76;red
207.83;63.71;41.42;red
75.46;9.55;18.26;red
39.27;4.36;10.21;red
204.94;56.43;80.62;red
197.08;62.6;37.18;red
206.84;55.55;83.32;red
73.36;8.06;21.62;red
193.0;62.1;42.87;red
192.21;62.43;43.41;red
196.55;58.93;29.83;red
155.79;37.19;17.99;red
183.32;60.51;45.0;red
124.77;25.22;36.81;red
236.78;75.39;23.18;red
183.02;70.47;50.96;red
194.78;64.84;46.41;red
225.65;71.42;48.26;red
184.82;49.65;60.71;red
226.16;73.15;84.79;red
194.56;53.53;36.89;red
78.47;11.09;5.14;red
195.56;60.39;34.12;red
184.67;47.27;29.84;red
209.99;61.74;38.01;red
192.89;60.06;36.76;red
73.69;8.0;22.29;red
38.97;5.32;10.27;red
205.29;59.46;73.52;red
191.54;63.45;45.47;red
197.38;59.76;30.69;red
226.68;72.35;95.1;red
125.84;24.22;8.79;red
39.82;4.88;0.89;red
195.23;64.17;45.13;red
207.38;60.26;30.88;red
40.52;4.95;10.54;red
149.45;34.82;17.75;red
185.4;48.89;60.75;red
112.02;23.32;13.27;red
143.06;30.75;42.44;red
40.65;5.65;1.14;red
38.94;4.73;10.07;red
192.61;61.26;39.8;red
120.6;23.16;33.97;red
79.66;11.54;2.09;red
231.25;71.77;49.42;red
192.08;63.28;44.97;red
142.11;28.58;43.07;red
237.14;70.5;50.35;red
75.69;10.4;7.37;red
243.38;84.03;58.91;red
230.56;75.2;43.16;red
191.56;54.13;38.11;red
232.88;76.78;44.48;red
96.64;20.15;30.2;red
197.65;64.9;44.66;red
209.93;63.11;40.12;red
228.28;69.56;83.58;red
194.43;63.98;44.77;red
112.98;23.74;13.01;red
39.87;4.92;10.24;red
152.48;35.53;17.01;red
227.44;69.68;96.64;red
236.74;70.48;50.56;red
126.88;25.42;37.52;red
223.72;72.15;85.5;red
237.91;80.71;100.97;red
243.4;84.11;59.02;red
204.16;61.14;83.12;red
121.87;23.94;35.01;red
226.56;72.81;84.17;red
227.54;74.12;85.11;red
204.21;60.99;83.1;red
191.69;55.79;26.37;red
227.33;73.59;40.72;red
108.48;26.54;38.34;red
127.49;25.35;9.66;red
182.78;47.4;30.32;red
184.2;46.5;29.31;red
232.8;79.25;100.37;red
243.38;83.35;57.27;red
73.01;8.55;21.89;red
126.87;24.49;8.68;red
192.7;63.14;44.88;red
73.7;7.86;21.49;red
190.59;71.64;55.61;red
188.42;60.17;40.84;red
77.62;9.92;0.96;red
39.84;4.86;0.85;red
192.92;62.31;43.34;red
127.89;25.03;8.87;red
39.48;5.03;10.24;red
202.57;58.66;73.19;red
194.62;62.63;42.56;red
205.92;56.0;81.55;red
112.58;24.32;34.03;red
243.61;85.2;60.89;red
195.97;68.91;41.79;red
188.32;63.91;48.7;red
153.46;37.15;18.23;red
210.51;65.1;42.2;red
195.21;54.71;38.85;red
78.91;10.46;6.21;red
39.62;4.94;10.05;red
227.62;73.97;42.38;red
122.91;22.58;7.65;red
195.12;63.94;43.45;red
185.83;52.37;62.84;red
242.34;84.17;60.42;red
110.01;22.15;12.14;red
78.86;10.48;1.47;red
243.55;84.91;60.19;red
192.59;59.54;33.2;red
191.32;62.02;43.07;red
192.31;62.59;43.84;red
74.6;8.25;22.44;red
228.11;72.1;49.32;red
204.08;58.04;72.63;red
106.75;20.62;11.58;red
228.62;71.65;84.22;red
101.86;23.03;31.91;red
227.86;72.05;49.0;red
73.46;8.68;22.31;red
40.56;5.53;1.07;red
78.13;10.46;6.38;red
148.58;32.99;15.8;red
229.43;74.04;98.9;red
230.87;69.61;48.09;red
122.62;23.4;34.39;red
187.2;62.86;47.0;red
186.75;50.64;61.85;red
128.49;25.74;9.91;red
201.87;57.69;71.01;red
224.58;70.33;82.7;red
39.98;4.8;10.26;red
211.44;63.14;39.63;red
113.53;25.88;14.63;red
194.65;58.57;29.21;red
229.35;74.18;41.94;red
198.31;57.98;29.49;red
187.5;62.43;46.58;red
228.11;72.16;49.31;red
40.02;4.98;9.74;red
111.55;23.48;13.12;red
191.39;65.41;49.8;red
240.4;77.64;25.87;red
142.82;29.9;42.15;red
192.73;61.6;40.24;red
193.08;61.8;40.24;red
198.16;67.29;48.27;red
197.91;60.97;32.21;red
39.62;4.93;10.05;red
39.3;4.9;10.4;red
191.14;64.14;46.46;red
40.53;5.54;1.46;red
126.93;24.83;9.05;red
190.47;60.95;41.96;red
238.25;79.21;100.65;red
193.39;59.08;32.34;red
222.35;68.24;95.65;red
77.9;10.51;6.89;red
205.22;60.0;83.06;red
205.68;57.4;81.76;red
76.16;9.7;18.55;red
206.13;63.02;33.11;red
190.92;52.92;65.39;red
128.3;25.78;9.97;red
76.95;10.48;6.56;red
193.92;61.75;39.34;red
226.81;71.17;48.05;red
229.51;75.07;42.98;red
74.9;7.94;23.13;red
111.77;24.42;15.01;red
194.18;63.28;44.01;red
188.35;57.27;34.15;red
